epoch 1 loss: 0.5978323489427566, elapse time: 6.525475740432739
epoch 422 loss: 0.16826873645186424, elapse time: 5.8020288944244385
epoch 423 loss: 0.16662746667861938, elapse time: 5.774027347564697
epoch 424 loss: 0.1679462492465973, elapse time: 5.797413110733032
epoch 425 loss: 0.1638651192188263, elapse time: 5.788148403167725
epoch 426 loss: 0.1664399154484272, elapse time: 5.797255992889404
epoch 427 loss: 0.1735824912786484, elapse time: 5.798886060714722
epoch 428 loss: 0.16941454708576204, elapse time: 5.80539870262146
epoch 429 loss: 0.16574988141655922, elapse time: 5.806875944137573
epoch 430 loss: 0.1674975037574768, elapse time: 5.808017730712891
epoch 431 loss: 0.1663217678666115, elapse time: 5.785567283630371
epoch 432 loss: 0.1682822026312351, elapse time: 5.817583799362183
epoch 433 loss: 0.16480470299720765, elapse time: 5.79850172996521
epoch 434 loss: 0.16586532294750214, elapse time: 5.8006486892700195
epoch 435 loss: 0.17005499452352524, elapse time: 5.8047943115234375
epoch 436 loss: 0.16705439016222953, elapse time: 5.7937912940979
epoch 437 loss: 0.17134497612714766, elapse time: 5.801091194152832
epoch 438 loss: 0.1917511783540249, elapse time: 5.794048547744751
epoch 439 loss: 0.17893843352794647, elapse time: 5.796467542648315
epoch 440 loss: 0.17209139615297317, elapse time: 5.793435096740723
epoch 441 loss: 0.16734694242477416, elapse time: 5.78141188621521
epoch 442 loss: 0.17114764600992202, elapse time: 5.804884433746338
epoch 443 loss: 0.17103210762143134, elapse time: 5.79412579536438
epoch 444 loss: 0.16679084822535514, elapse time: 5.787961006164551
epoch 445 loss: 0.16784445345401763, elapse time: 5.793451547622681
epoch 446 loss: 0.166578808426857, elapse time: 5.784637451171875
epoch 447 loss: 0.16642577424645424, elapse time: 5.812527418136597
epoch 448 loss: 0.1651049144566059, elapse time: 5.800518751144409
epoch 449 loss: 0.16849484592676162, elapse time: 5.7857091426849365
epoch 450 loss: 0.16752534806728364, elapse time: 5.806100845336914
epoch 451 loss: 0.16476182714104654, elapse time: 5.796087026596069
epoch 452 loss: 0.1653911955654621, elapse time: 5.994519948959351
epoch 453 loss: 0.1661182850599289, elapse time: 6.075066566467285
epoch 454 loss: 0.16875742003321648, elapse time: 6.028973817825317
epoch 455 loss: 0.16817985624074935, elapse time: 6.031079292297363
epoch 456 loss: 0.16866954788565636, elapse time: 5.943933725357056
epoch 457 loss: 0.16600004583597183, elapse time: 5.964765787124634
epoch 458 loss: 0.17242833971977234, elapse time: 5.8610265254974365
epoch 459 loss: 0.16812387034296988, elapse time: 5.812614917755127
epoch 460 loss: 0.16529828011989595, elapse time: 5.8268232345581055
epoch 461 loss: 0.1629203662276268, elapse time: 5.81871223449707
epoch 462 loss: 0.16419718489050866, elapse time: 5.803598403930664
epoch 463 loss: 0.1650858409702778, elapse time: 5.8326804637908936
epoch 464 loss: 0.16510247215628623, elapse time: 5.8209545612335205
epoch 465 loss: 0.16809990927577018, elapse time: 5.844851016998291
epoch 466 loss: 0.16892790868878366, elapse time: 5.833559989929199
epoch 467 loss: 0.1643688291311264, elapse time: 5.831888675689697
epoch 468 loss: 0.16843850091099738, elapse time: 5.829113960266113
epoch 469 loss: 0.16635722145438195, elapse time: 5.826225996017456
epoch 470 loss: 0.16471000462770463, elapse time: 5.817880153656006
epoch 471 loss: 0.1634402796626091, elapse time: 5.831216335296631
epoch 472 loss: 0.16444871500134467, elapse time: 5.81959867477417
epoch 473 loss: 0.16274908408522606, elapse time: 5.8013293743133545
epoch 474 loss: 0.16187647134065627, elapse time: 5.83202338218689
epoch 475 loss: 0.16207808777689933, elapse time: 5.839440107345581
epoch 476 loss: 0.1623871922492981, elapse time: 5.809178352355957
epoch 477 loss: 0.1625411681830883, elapse time: 5.834812879562378
epoch 478 loss: 0.1644750230014324, elapse time: 5.820630311965942
epoch 479 loss: 0.16441450417041778, elapse time: 5.813671350479126
epoch 480 loss: 0.16834768056869506, elapse time: 5.831200838088989
epoch 481 loss: 0.16299146190285682, elapse time: 5.81311559677124
epoch 482 loss: 0.16422518566250802, elapse time: 5.819880247116089
epoch 483 loss: 0.1675623208284378, elapse time: 5.8379967212677
epoch 484 loss: 0.16556418240070342, elapse time: 5.829087257385254
epoch 485 loss: 0.1730460174381733, elapse time: 5.834418773651123
epoch 486 loss: 0.16712021306157113, elapse time: 5.824253797531128
epoch 487 loss: 0.16361084207892418, elapse time: 5.826988697052002
epoch 488 loss: 0.16575733423233033, elapse time: 5.8150646686553955
epoch 489 loss: 0.16558977589011192, elapse time: 5.818048715591431
epoch 490 loss: 0.16606070026755332, elapse time: 5.841238737106323
epoch 491 loss: 0.1626526542007923, elapse time: 5.829104423522949
epoch 492 loss: 0.16282983347773552, elapse time: 5.832325220108032
epoch 493 loss: 0.16165909245610238, elapse time: 5.827556848526001
epoch 494 loss: 0.1646280512213707, elapse time: 5.82779860496521
epoch 495 loss: 0.16372941732406615, elapse time: 5.834529161453247
epoch 496 loss: 0.16795537546277045, elapse time: 5.808347225189209
epoch 497 loss: 0.1639678493142128, elapse time: 5.831333875656128
epoch 498 loss: 0.1637929707765579, elapse time: 5.8262505531311035
epoch 499 loss: 0.1628554031252861, elapse time: 5.830556631088257
epoch 500 loss: 0.1630336418747902, elapse time: 5.820217609405518
epoch 501 loss: 0.16256925016641616, elapse time: 5.825053930282593
epoch 502 loss: 0.15991247817873955, elapse time: 5.817424774169922
epoch 503 loss: 0.1619745247066021, elapse time: 5.824587345123291
epoch 504 loss: 0.16491864621639252, elapse time: 5.818754196166992
epoch 505 loss: 0.1631075471639633, elapse time: 5.828516483306885
epoch 506 loss: 0.16317997202277185, elapse time: 5.816145658493042
epoch 507 loss: 0.1633157379925251, elapse time: 5.804420471191406
epoch 508 loss: 0.1632644295692444, elapse time: 5.827633380889893
epoch 509 loss: 0.16490186899900436, elapse time: 5.821166276931763
epoch 510 loss: 0.16750093176960945, elapse time: 5.815713167190552
epoch 511 loss: 0.16354295015335082, elapse time: 5.8127663135528564
epoch 512 loss: 0.16382071301341056, elapse time: 5.851027011871338
epoch 513 loss: 0.16927733421325683, elapse time: 5.830785751342773
epoch 514 loss: 0.16820000037550925, elapse time: 5.827312231063843
epoch 515 loss: 0.1675316534936428, elapse time: 5.825116157531738
epoch 516 loss: 0.16275496184825897, elapse time: 5.8096137046813965
epoch 517 loss: 0.1623806245625019, elapse time: 5.834611177444458
epoch 518 loss: 0.16029524132609368, elapse time: 5.812137126922607
epoch 519 loss: 0.16160385832190513, elapse time: 5.8175506591796875
epoch 520 loss: 0.1616404287517071, elapse time: 5.832121133804321
epoch 521 loss: 0.159997545927763, elapse time: 5.833227634429932
epoch 522 loss: 0.16454838290810586, elapse time: 5.815158843994141
epoch 523 loss: 0.1664936937391758, elapse time: 5.816035032272339
epoch 524 loss: 0.16138109266757966, elapse time: 5.823186635971069
epoch 525 loss: 0.1650970958173275, elapse time: 5.8544745445251465
epoch 526 loss: 0.1674535259604454, elapse time: 5.834003210067749
epoch 527 loss: 0.16592259407043458, elapse time: 5.814276456832886
epoch 528 loss: 0.1633135348558426, elapse time: 5.8274126052856445
epoch 529 loss: 0.16042215824127198, elapse time: 5.833880186080933
epoch 530 loss: 0.16131916046142578, elapse time: 5.795851469039917
epoch 531 loss: 0.1618080645799637, elapse time: 5.819830417633057
epoch 532 loss: 0.16307178735733033, elapse time: 5.807453870773315
epoch 533 loss: 0.1626088462769985, elapse time: 5.828385353088379
epoch 534 loss: 0.16379278227686883, elapse time: 5.835766077041626
epoch 535 loss: 0.1591794267296791, elapse time: 5.805458307266235
epoch 536 loss: 0.16466472521424294, elapse time: 5.827188730239868
epoch 537 loss: 0.16172578260302545, elapse time: 5.818021059036255
epoch 538 loss: 0.16053333654999732, elapse time: 5.811681747436523
epoch 539 loss: 0.1622682236135006, elapse time: 5.817334413528442
epoch 540 loss: 0.1668562762439251, elapse time: 5.831525802612305
epoch 541 loss: 0.1618586428463459, elapse time: 5.814948558807373
epoch 542 loss: 0.16057198196649553, elapse time: 5.799645900726318
epoch 543 loss: 0.16301257014274598, elapse time: 5.831403017044067
epoch 544 loss: 0.16373098343610765, elapse time: 5.836528062820435
epoch 545 loss: 0.16085124462842942, elapse time: 5.823195695877075
epoch 546 loss: 0.1593392364680767, elapse time: 5.822833776473999
epoch 547 loss: 0.1599353477358818, elapse time: 5.832857370376587
epoch 548 loss: 0.16199275031685828, elapse time: 5.832194089889526
epoch 549 loss: 0.16067176610231398, elapse time: 5.814706325531006
epoch 550 loss: 0.1617329403758049, elapse time: 5.828205108642578
epoch 551 loss: 0.16307312324643136, elapse time: 5.826300621032715
epoch 552 loss: 0.15902739465236665, elapse time: 5.821320056915283
epoch 553 loss: 0.16325794383883477, elapse time: 5.824077129364014
epoch 554 loss: 0.16488670334219932, elapse time: 5.8213372230529785
epoch 555 loss: 0.16057326942682265, elapse time: 5.8120667934417725
epoch 556 loss: 0.16441305056214334, elapse time: 5.83074951171875
epoch 557 loss: 0.1608323149383068, elapse time: 5.81949257850647
epoch 558 loss: 0.16322246566414833, elapse time: 5.831827163696289
epoch 559 loss: 0.16105514392256737, elapse time: 5.823811054229736
epoch 560 loss: 0.16232535392045974, elapse time: 5.820421457290649
epoch 561 loss: 0.15859085321426392, elapse time: 5.82336163520813
epoch 562 loss: 0.16035680696368218, elapse time: 5.8253114223480225
epoch 563 loss: 0.15876077115535736, elapse time: 5.833862781524658
epoch 564 loss: 0.15997713506221772, elapse time: 5.830892562866211
epoch 565 loss: 0.16268947571516038, elapse time: 5.819870710372925
epoch 566 loss: 0.1642157919704914, elapse time: 5.829375267028809
epoch 567 loss: 0.1634302631020546, elapse time: 5.835944175720215
epoch 568 loss: 0.1590736612677574, elapse time: 5.825572729110718
epoch 569 loss: 0.15794985815882684, elapse time: 5.81960916519165
epoch 570 loss: 0.157221657037735, elapse time: 5.814677000045776
epoch 571 loss: 0.15749402791261674, elapse time: 5.833165407180786
epoch 572 loss: 0.15853916704654694, elapse time: 5.831930875778198
epoch 573 loss: 0.15979816764593124, elapse time: 5.81570291519165
epoch 574 loss: 0.16153991967439651, elapse time: 5.8249218463897705
epoch 575 loss: 0.1603545792400837, elapse time: 5.817007541656494
epoch 576 loss: 0.15918352976441383, elapse time: 5.8320300579071045
epoch 577 loss: 0.16156457737088203, elapse time: 5.822772979736328
epoch 578 loss: 0.1638242408633232, elapse time: 5.8137876987457275
epoch 579 loss: 0.15770872831344604, elapse time: 5.825225114822388
epoch 580 loss: 0.16176356971263886, elapse time: 5.833153486251831
epoch 581 loss: 0.15970517694950104, elapse time: 5.808966398239136
epoch 582 loss: 0.162853591889143, elapse time: 5.8037121295928955
epoch 583 loss: 0.16056459099054338, elapse time: 5.819921255111694
epoch 584 loss: 0.1636175975203514, elapse time: 5.8325324058532715
epoch 585 loss: 0.16315105557441711, elapse time: 5.8288164138793945
epoch 586 loss: 0.1618169441819191, elapse time: 5.826947450637817
epoch 587 loss: 0.16076408103108406, elapse time: 5.83244252204895
epoch 588 loss: 0.15900855287909507, elapse time: 5.8344409465789795
epoch 589 loss: 0.15807397067546844, elapse time: 5.826764106750488
epoch 590 loss: 0.1596464216709137, elapse time: 5.820878028869629
epoch 591 loss: 0.15913064628839493, elapse time: 5.8200366497039795
epoch 592 loss: 0.15858374089002608, elapse time: 5.8252928256988525
epoch 593 loss: 0.1595861405134201, elapse time: 5.833183765411377
epoch 594 loss: 0.16057357117533683, elapse time: 5.821510076522827
epoch 595 loss: 0.15654811561107634, elapse time: 5.796916961669922
epoch 596 loss: 0.1572130464017391, elapse time: 5.8261802196502686
epoch 597 loss: 0.15830584466457367, elapse time: 5.817203760147095
epoch 598 loss: 0.16181520894169807, elapse time: 5.826107025146484
epoch 599 loss: 0.15760581716895103, elapse time: 5.82416296005249
epoch 600 loss: 0.15973856449127197, elapse time: 5.825472116470337
epoch 601 loss: 0.1594006262719631, elapse time: 5.807953119277954
epoch 602 loss: 0.15993739441037177, elapse time: 5.849394083023071
epoch 603 loss: 0.16107886508107186, elapse time: 5.82858419418335
epoch 604 loss: 0.1603187970817089, elapse time: 5.819397926330566
epoch 605 loss: 0.15855243280529976, elapse time: 5.811981201171875
epoch 606 loss: 0.15865133702754974, elapse time: 5.820568799972534
epoch 607 loss: 0.15950994193553925, elapse time: 5.808915853500366
epoch 608 loss: 0.1562730260193348, elapse time: 5.80577540397644
epoch 609 loss: 0.1578458607196808, elapse time: 5.831316709518433
epoch 610 loss: 0.15805575475096703, elapse time: 5.819200038909912
epoch 611 loss: 0.15773725509643555, elapse time: 5.820227384567261
epoch 612 loss: 0.1592836521565914, elapse time: 5.828019618988037
epoch 613 loss: 0.15806647017598152, elapse time: 5.834364175796509
epoch 614 loss: 0.1586928352713585, elapse time: 5.839560508728027
epoch 615 loss: 0.1596467152237892, elapse time: 5.806843042373657
epoch 616 loss: 0.1574709363281727, elapse time: 5.811078071594238
epoch 617 loss: 0.15859027355909347, elapse time: 5.821739435195923
epoch 618 loss: 0.1573873959481716, elapse time: 5.815100908279419
epoch 619 loss: 0.15876104459166526, elapse time: 5.809034109115601
epoch 620 loss: 0.15889200419187546, elapse time: 5.829864025115967
epoch 621 loss: 0.15850953236222268, elapse time: 5.808985948562622
epoch 622 loss: 0.15615716129541396, elapse time: 5.832508325576782
epoch 623 loss: 0.15918363258242607, elapse time: 5.8204145431518555
epoch 624 loss: 0.15853336676955224, elapse time: 5.820861101150513
epoch 625 loss: 0.16240793392062186, elapse time: 5.821719408035278
epoch 626 loss: 0.1613711856305599, elapse time: 5.814806222915649
epoch 627 loss: 0.15875739902257918, elapse time: 5.825301170349121
epoch 628 loss: 0.15666310340166092, elapse time: 5.825665235519409
epoch 629 loss: 0.15817567706108093, elapse time: 5.8048765659332275
epoch 630 loss: 0.1596008397638798, elapse time: 5.824949026107788
epoch 631 loss: 0.16188175827264786, elapse time: 5.820614337921143
epoch 632 loss: 0.15663790255784987, elapse time: 5.82690167427063
epoch 633 loss: 0.1569265365600586, elapse time: 5.814318418502808
epoch 634 loss: 0.15707071349024773, elapse time: 5.827455520629883
epoch 635 loss: 0.1579756923019886, elapse time: 5.8292365074157715
epoch 636 loss: 0.15906931310892106, elapse time: 5.834683656692505
epoch 637 loss: 0.159445358812809, elapse time: 5.827649831771851
epoch 638 loss: 0.15815957859158516, elapse time: 5.800074577331543
epoch 639 loss: 0.15808828547596931, elapse time: 5.8306474685668945
epoch 640 loss: 0.15510171353816987, elapse time: 5.8069469928741455
epoch 641 loss: 0.15946768075227738, elapse time: 5.817870855331421
epoch 642 loss: 0.1568206489086151, elapse time: 5.830204486846924
epoch 643 loss: 0.15956339091062546, elapse time: 5.809967517852783
epoch 644 loss: 0.16596608087420464, elapse time: 5.827655553817749
epoch 645 loss: 0.16024965271353722, elapse time: 5.8328187465667725
epoch 646 loss: 0.15984402298927308, elapse time: 5.814106702804565
epoch 647 loss: 0.15783127173781394, elapse time: 5.8307178020477295
epoch 648 loss: 0.15665340274572373, elapse time: 5.824983835220337
epoch 649 loss: 0.1565625861287117, elapse time: 5.834586143493652
epoch 650 loss: 0.15709226205945015, elapse time: 5.82585883140564
epoch 651 loss: 0.1565326362848282, elapse time: 5.847172260284424
epoch 652 loss: 0.15540118589997293, elapse time: 5.828320741653442
epoch 653 loss: 0.15705085471272467, elapse time: 5.822193622589111
epoch 654 loss: 0.15678074285387994, elapse time: 5.81999135017395
epoch 655 loss: 0.15414326563477515, elapse time: 5.8215742111206055
epoch 656 loss: 0.15754627287387848, elapse time: 5.824975490570068
epoch 657 loss: 0.15737426280975342, elapse time: 5.821000814437866
epoch 658 loss: 0.15552822425961493, elapse time: 5.830275297164917
epoch 659 loss: 0.1544250376522541, elapse time: 5.839960098266602
epoch 660 loss: 0.1566208802163601, elapse time: 5.825423955917358
epoch 661 loss: 0.15712934508919715, elapse time: 5.837622165679932
epoch 662 loss: 0.15804320871829985, elapse time: 5.801199674606323
epoch 663 loss: 0.15780704766511916, elapse time: 5.825671195983887
epoch 664 loss: 0.15673661828041077, elapse time: 5.828267574310303
epoch 665 loss: 0.1576976679265499, elapse time: 5.811835527420044
epoch 666 loss: 0.15598175376653672, elapse time: 5.8238794803619385
